Jobkey,Jobtitle,Company,City,State,Country,FormattedLocation,Date,Snippet,URL,Latitude,Longitude,FormattedRelativeTime
43f2f57d15f2cc2e,Data Scientist,KPMG,Boston,MA,US,"Boston, MA","Wed, 17 May 2017 08:28:36 GMT","Machine learning, data visualization, statistical modeling, data mining, or information retrieval. KPMG is currently seeking a Data Scientist to join our...",http://www.indeed.com/viewjob?jk=43f2f57d15f2cc2e&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wvj3Q9A_baUB8cnahxybDyiptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejgaq1frl7dp,42.35439,-71.05465,25 days ago
d9377bc7e6f1ced6,Data Scientist/Analyst,Autodesk,Boston,MA,US,"Boston, MA","Tue, 04 Apr 2017 15:16:04 GMT","You have a Bachelors Degree focused on operations research, applied statistics, data mining, machine learning, physics or a related quantitative discipline....",http://www.indeed.com/viewjob?jk=d9377bc7e6f1ced6&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wvj3Q9A_baUB8cnahxybDyiptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejgaq1frl7dp,42.35216,-71.05951,30+ days ago
0bae482f6882177b,Scientist I,Roche,Marlborough,MA,US,"Marlborough, MA","Sat, 10 Jun 2017 02:12:40 GMT",Analyzes and interprets experimental data using various data analysis software and/or applying quantitative methods....,http://www.indeed.com/viewjob?jk=0bae482f6882177b&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wvj3Q9A_baUB8cnahxybDyiptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejgaq1frl7dp,42.3489,-71.54395,1 day ago
eff9d01113c37a21,Data Scientist Analyst Stf,Lockheed Martin,Shelton,CT,US,"Shelton, CT","Thu, 25 May 2017 10:32:25 GMT","Act as technical lead on team of analysts / data scientists, handling project execution tasks and developing/conducting analytics....",http://www.indeed.com/viewjob?jk=eff9d01113c37a21&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wvj3Q9A_baUB8cnahxybDyiptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejgaq1frl7dp,41.313187,-73.13187,17 days ago
1036a531418c5c80,Data Scientist Analyst Stf,Lockheed Martin,Trumbull,CT,US,"Trumbull, CT","Thu, 25 May 2017 10:32:26 GMT","Act as technical lead on team of analysts / data scientists, handling project execution tasks and developing/conducting analytics....",http://www.indeed.com/viewjob?jk=1036a531418c5c80&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wvj3Q9A_baUB8cnahxybDyiptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejgaq1frl7dp,41.255493,-73.20879,17 days ago
53a4b33d5850cd21,Data Scientist,NATIONAL GRID CO USA (NE POWER),Waltham,MA,US,"Waltham, MA","Sat, 03 Jun 2017 15:09:16 GMT","Employ sophisticated analytics programs, machine learning, and statistical methods to prepare data for use in predictive and prescriptive modeling....",http://www.indeed.com/viewjob?jk=53a4b33d5850cd21&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wvj3Q9A_baUB8cnahxybDyiptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejgaq1frl7dp,42.376373,-71.23077,7 days ago
9e71a64185a9bd83,Data Scientist,Macmillan Learning,Boston,MA,US,"Boston, MA","Mon, 01 May 2017 18:21:00 GMT",The Data Scientist will be extracting data from multiple business systems and analyze to reveal insights and trends;...,http://www.indeed.com/viewjob?jk=9e71a64185a9bd83&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wvj3Q9A_baUB8cnahxybDyiptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejgaq1frl7dp,42.357143,-71.05495,30+ days ago
e8d327de89be1ff4,Data Scientist: Digital Banking,bankINNOVATE,Boston,MA,US,"Boston, MA","Thu, 01 Jun 2017 05:10:56 GMT","Be responsible for integrating data from various sources, performing analytics audits, updating analytics system configurations and implementing analytics...",http://www.indeed.com/viewjob?jk=e8d327de89be1ff4&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wvj3Q9A_baUB8cnahxybDyiptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejgaq1frl7dp,42.335163,-71.06044,10 days ago
5e522c1051a076c9,Data Scientist - Operations,McKinsey & Company,Boston,MA,US,"Boston, MA","Sun, 28 May 2017 11:54:22 GMT","3+ years of deep technical experience in predictive analytics, machine learning, optimization, and fluent in a number of the following technologies:....",http://www.indeed.com/viewjob?jk=5e522c1051a076c9&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wvj3Q9A_baUB8cnahxybDyiptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejgaq1frl7dp,42.357143,-71.05495,13 days ago
4439bbd97b563aac,Data Scientist - Healthcare,Blackbaud,Cambridge,MA,US,"Cambridge, MA","Tue, 28 Mar 2017 14:39:21 GMT","Experience working with health data including medical claims data, electronic medical records, and external market intelligence data;...",http://www.indeed.com/viewjob?jk=4439bbd97b563aac&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wvj3Q9A_baUB8cnahxybDyiptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejgaq1frl7dp,42.369568,-71.076775,30+ days ago
360933f85869aa21,Junior Quantitative Developer,Cannon Search Partners,Boston,MA,US,"Boston, MA","Sat, 03 Jun 2017 00:12:35 GMT","Data Scientist, Matlab, analytics, Statistics, Marketing, Computer Science, SQL, Python, ruby, java, perl, research, machine learning, statistical analysis, C,...",http://www.indeed.com/viewjob?jk=360933f85869aa21&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wvj3Q9A_baUB8cnahxybDyiptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejgaq1frl7dp,42.357143,-71.05495,8 days ago
31dd698e718347a0,Data Scientist,Partners HealthCare(PHS),Boston,MA,US,"Boston, MA","Fri, 21 Apr 2017 17:54:05 GMT",We are seeking highly skilled data scientists with significant experience in machine learning and advanced statistics....,http://www.indeed.com/viewjob?jk=31dd698e718347a0&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wvj3Q9A_baUB8cnahxybDyiptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejgaq1frl7dp,42.357143,-71.05495,30+ days ago
7f5400c64e8f933a,"Data Scientist, Bioinformatics Analyst","Foundation Medicine, Inc.",Cambridge,MA,US,"Cambridge, MA","Tue, 02 May 2017 20:32:22 GMT",Acquire and report standardized scientific data requested by the FMI scientific and medical teams. The Data Science team provides data analysis and molecular...,http://www.indeed.com/viewjob?jk=7f5400c64e8f933a&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wvj3Q9A_baUB8cnahxybDyiptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejgaq1frl7dp,42.373627,-71.10439,30+ days ago
25538567a493d928,Data Scientist,Staples,Framingham,MA,US,"Framingham, MA","Fri, 02 Jun 2017 03:21:17 GMT","Hands-on experience with advanced machine learning, data mining, statistical inference, mathematical modeling, and mathematical optimization techniques and...",http://www.indeed.com/viewjob?jk=25538567a493d928&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wvj3Q9A_baUB8cnahxybDyiptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejgaq1frl7dp,42.277473,-71.41209,9 days ago
45bc640e3dfeaf70,Data Scientist,Berg Health,Framingham,MA,US,"Framingham, MA","Thu, 11 May 2017 08:00:53 GMT",Proven experience in applying Data. In Linux and Big Data technologies. Scientific results internally and externally. In R is required....,http://www.indeed.com/viewjob?jk=45bc640e3dfeaf70&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wvj3Q9A_baUB8cnahxybDyiptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejgaq1frl7dp,42.277473,-71.41209,30+ days ago
4b4bf7a72049359b,Data Scientist,Pitney Bowes,Danbury,CT,US,"Danbury, CT","Thu, 27 Apr 2017 02:42:35 GMT","Familiarity with web/clickstream analytics tools (Amazon Retail Analytics, Adobe Analytics, Google Analytics, Coremetrics, etc.)....",http://www.indeed.com/viewjob?jk=4b4bf7a72049359b&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wvj3Q9A_baUB8cnahxybDyiptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejgaq1frl7dp,41.415657,-73.41889,30+ days ago
5060636faa3fa015,Data Scientist,Boston Heart Diagnostics,Framingham,MA,US,"Framingham, MA","Fri, 02 Jun 2017 21:45:13 GMT",Create intuitive and compelling data visualizations for Health Care Practitioners. The person in this role will carry out statistical analyses to produce...,http://www.indeed.com/viewjob?jk=5060636faa3fa015&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wvj3Q9A_baUB8cnahxybDyiptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejgaq1frl7dp,42.29467,-71.49179,8 days ago
7eab13ceb3991a93,Data Scientist Advocate,DataRobot,Boston,MA,US,"Boston, MA","Thu, 06 Apr 2017 21:06:19 GMT","In this role you will be working with clients from a wide range of industries, world-class data scientists and software engineers, and an executive team that is...",http://www.indeed.com/viewjob?jk=7eab13ceb3991a93&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wvj3Q9A_baUB8cnahxybDyiptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejgaq1frl7dp,42.359837,-71.05412,30+ days ago
f579f9bf0135d995,"Data Scientist, Strategic Product Alliances",DataRobot,Boston,MA,US,"Boston, MA","Fri, 17 Mar 2017 18:02:14 GMT",The data scientist will communicate clearly any technical data science requirements that may be needed to ensure success of the developed solution....,http://www.indeed.com/viewjob?jk=f579f9bf0135d995&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wvj3Q9A_baUB8cnahxybDyiptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejgaq1frl7dp,42.359837,-71.05412,30+ days ago
e0994e3aaf94b20c,Data Scientist,Aspen Technology,Bedford,MA,US,"Bedford, MA","Thu, 25 May 2017 10:37:44 GMT","AspenTech is looking for a Data Scientist to join our growing Asset Performance Management team, building the next generation predictive analytics solution for...",http://www.indeed.com/viewjob?jk=e0994e3aaf94b20c&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wvj3Q9A_baUB8cnahxybDyiptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejgaq1frl7dp,42.50839,-71.24527,17 days ago
d8a30efa1646e86b,Data Scientist,ThriveHive,Boston,MA,US,"Boston, MA","Mon, 10 Apr 2017 14:48:03 GMT","As our primary data scientist, you will dive deep into our customer data to identify the actions and behaviors of successful small business marketing, and use...",http://www.indeed.com/viewjob?jk=d8a30efa1646e86b&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wvj3Q9A_baUB8cnahxybDyiptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejgaq1frl7dp,42.357143,-71.05495,30+ days ago
83f1c6d763c640fb,Data Scientist,BEAM Interactive,Boston,MA,US,"Boston, MA","Wed, 10 May 2017 17:49:33 GMT","The Data Scientist works collaboratively with members of the Technology and Strategy disciplines to gain a deep understanding of the data, provide analysis of...",http://www.indeed.com/viewjob?jk=83f1c6d763c640fb&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wpn5H6EAVGxMAk7ufWoxaQ6ptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejmm71d4b5ni,42.357143,-71.05495,30+ days ago
17b9eb45f7c6a575,Data Scientist,TekVizor,Fairfield,CT,US,"Fairfield, CT","Mon, 22 May 2017 23:03:48 GMT","Our firm focuses on areas including but not limited to Data Science, Data Analytics, Big Data, Cloud Technology, Software Development, DevOps, and Product...",http://www.indeed.com/viewjob?jk=17b9eb45f7c6a575&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wpn5H6EAVGxMAk7ufWoxaQ6ptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejmm71d4b5ni,41.167583,-73.26373,19 days ago
4a4c7a45b0528134,Data Scientist / Quantitative Analyst,S&P GLOBAL MARKET INTELLIGENCE,Boston,MA,US,"Boston, MA","Wed, 31 May 2017 10:36:41 GMT","Using the uniqueness and depth of S&amp;P Global Market Intelligence's combined data and analytics offerings, the research group uncovers new investment insights in...",http://www.indeed.com/viewjob?jk=4a4c7a45b0528134&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wpn5H6EAVGxMAk7ufWoxaQ6ptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejmm71d4b5ni,42.354397,-71.05495,11 days ago
43f2f57d15f2cc2e,Data Scientist,KPMG,Boston,MA,US,"Boston, MA","Wed, 17 May 2017 08:28:36 GMT","Machine learning, data visualization, statistical modeling, data mining, or information retrieval. KPMG is currently seeking a Data Scientist to join our...",http://www.indeed.com/viewjob?jk=43f2f57d15f2cc2e&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wpn5H6EAVGxMAk7ufWoxaQ6ptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejmm71d4b5ni,42.35439,-71.05465,25 days ago
d9377bc7e6f1ced6,Data Scientist/Analyst,Autodesk,Boston,MA,US,"Boston, MA","Tue, 04 Apr 2017 15:16:04 GMT","You have a Bachelors Degree focused on operations research, applied statistics, data mining, machine learning, physics or a related quantitative discipline....",http://www.indeed.com/viewjob?jk=d9377bc7e6f1ced6&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wpn5H6EAVGxMAk7ufWoxaQ6ptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejmm71d4b5ni,42.35216,-71.05951,30+ days ago
0bae482f6882177b,Scientist I,Roche,Marlborough,MA,US,"Marlborough, MA","Sat, 10 Jun 2017 02:12:40 GMT",Analyzes and interprets experimental data using various data analysis software and/or applying quantitative methods....,http://www.indeed.com/viewjob?jk=0bae482f6882177b&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wpn5H6EAVGxMAk7ufWoxaQ6ptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejmm71d4b5ni,42.3489,-71.54395,1 day ago
eff9d01113c37a21,Data Scientist Analyst Stf,Lockheed Martin,Shelton,CT,US,"Shelton, CT","Thu, 25 May 2017 10:32:25 GMT","Act as technical lead on team of analysts / data scientists, handling project execution tasks and developing/conducting analytics....",http://www.indeed.com/viewjob?jk=eff9d01113c37a21&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wpn5H6EAVGxMAk7ufWoxaQ6ptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejmm71d4b5ni,41.313187,-73.13187,17 days ago
1036a531418c5c80,Data Scientist Analyst Stf,Lockheed Martin,Trumbull,CT,US,"Trumbull, CT","Thu, 25 May 2017 10:32:26 GMT","Act as technical lead on team of analysts / data scientists, handling project execution tasks and developing/conducting analytics....",http://www.indeed.com/viewjob?jk=1036a531418c5c80&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wpn5H6EAVGxMAk7ufWoxaQ6ptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejmm71d4b5ni,41.255493,-73.20879,17 days ago
53a4b33d5850cd21,Data Scientist,NATIONAL GRID CO USA (NE POWER),Waltham,MA,US,"Waltham, MA","Sat, 03 Jun 2017 15:09:16 GMT","Employ sophisticated analytics programs, machine learning, and statistical methods to prepare data for use in predictive and prescriptive modeling....",http://www.indeed.com/viewjob?jk=53a4b33d5850cd21&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wpn5H6EAVGxMAk7ufWoxaQ6ptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejmm71d4b5ni,42.376373,-71.23077,7 days ago
9e71a64185a9bd83,Data Scientist,Macmillan Learning,Boston,MA,US,"Boston, MA","Mon, 01 May 2017 18:21:00 GMT",The Data Scientist will be extracting data from multiple business systems and analyze to reveal insights and trends;...,http://www.indeed.com/viewjob?jk=9e71a64185a9bd83&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wpn5H6EAVGxMAk7ufWoxaQ6ptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejmm71d4b5ni,42.357143,-71.05495,30+ days ago
e8d327de89be1ff4,Data Scientist: Digital Banking,bankINNOVATE,Boston,MA,US,"Boston, MA","Thu, 01 Jun 2017 05:10:56 GMT","Be responsible for integrating data from various sources, performing analytics audits, updating analytics system configurations and implementing analytics...",http://www.indeed.com/viewjob?jk=e8d327de89be1ff4&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wpn5H6EAVGxMAk7ufWoxaQ6ptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejmm71d4b5ni,42.335163,-71.06044,10 days ago
5e522c1051a076c9,Data Scientist - Operations,McKinsey & Company,Boston,MA,US,"Boston, MA","Sun, 28 May 2017 11:54:22 GMT","3+ years of deep technical experience in predictive analytics, machine learning, optimization, and fluent in a number of the following technologies:....",http://www.indeed.com/viewjob?jk=5e522c1051a076c9&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wpn5H6EAVGxMAk7ufWoxaQ6ptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejmm71d4b5ni,42.357143,-71.05495,13 days ago
4439bbd97b563aac,Data Scientist - Healthcare,Blackbaud,Cambridge,MA,US,"Cambridge, MA","Tue, 28 Mar 2017 14:39:21 GMT","Experience working with health data including medical claims data, electronic medical records, and external market intelligence data;...",http://www.indeed.com/viewjob?jk=4439bbd97b563aac&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wpn5H6EAVGxMAk7ufWoxaQ6ptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejmm71d4b5ni,42.369568,-71.076775,30+ days ago
360933f85869aa21,Junior Quantitative Developer,Cannon Search Partners,Boston,MA,US,"Boston, MA","Sat, 03 Jun 2017 00:12:35 GMT","Data Scientist, Matlab, analytics, Statistics, Marketing, Computer Science, SQL, Python, ruby, java, perl, research, machine learning, statistical analysis, C,...",http://www.indeed.com/viewjob?jk=360933f85869aa21&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wpn5H6EAVGxMAk7ufWoxaQ6ptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejmm71d4b5ni,42.357143,-71.05495,8 days ago
31dd698e718347a0,Data Scientist,Partners HealthCare(PHS),Boston,MA,US,"Boston, MA","Fri, 21 Apr 2017 17:54:05 GMT",We are seeking highly skilled data scientists with significant experience in machine learning and advanced statistics....,http://www.indeed.com/viewjob?jk=31dd698e718347a0&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wpn5H6EAVGxMAk7ufWoxaQ6ptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejmm71d4b5ni,42.357143,-71.05495,30+ days ago
7f5400c64e8f933a,"Data Scientist, Bioinformatics Analyst","Foundation Medicine, Inc.",Cambridge,MA,US,"Cambridge, MA","Tue, 02 May 2017 20:32:22 GMT",Acquire and report standardized scientific data requested by the FMI scientific and medical teams. The Data Science team provides data analysis and molecular...,http://www.indeed.com/viewjob?jk=7f5400c64e8f933a&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wpn5H6EAVGxMAk7ufWoxaQ6ptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejmm71d4b5ni,42.373627,-71.10439,30+ days ago
25538567a493d928,Data Scientist,Staples,Framingham,MA,US,"Framingham, MA","Fri, 02 Jun 2017 03:21:17 GMT","Hands-on experience with advanced machine learning, data mining, statistical inference, mathematical modeling, and mathematical optimization techniques and...",http://www.indeed.com/viewjob?jk=25538567a493d928&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wpn5H6EAVGxMAk7ufWoxaQ6ptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejmm71d4b5ni,42.277473,-71.41209,9 days ago
45bc640e3dfeaf70,Data Scientist,Berg Health,Framingham,MA,US,"Framingham, MA","Thu, 11 May 2017 08:00:53 GMT",Proven experience in applying Data. In Linux and Big Data technologies. Scientific results internally and externally. In R is required....,http://www.indeed.com/viewjob?jk=45bc640e3dfeaf70&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wpn5H6EAVGxMAk7ufWoxaQ6ptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejmm71d4b5ni,42.277473,-71.41209,30+ days ago
4b4bf7a72049359b,Data Scientist,Pitney Bowes,Danbury,CT,US,"Danbury, CT","Thu, 27 Apr 2017 02:42:35 GMT","Familiarity with web/clickstream analytics tools (Amazon Retail Analytics, Adobe Analytics, Google Analytics, Coremetrics, etc.)....",http://www.indeed.com/viewjob?jk=4b4bf7a72049359b&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wpn5H6EAVGxMAk7ufWoxaQ6ptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejmm71d4b5ni,41.415657,-73.41889,30+ days ago
5060636faa3fa015,Data Scientist,Boston Heart Diagnostics,Framingham,MA,US,"Framingham, MA","Fri, 02 Jun 2017 21:45:13 GMT",Create intuitive and compelling data visualizations for Health Care Practitioners. The person in this role will carry out statistical analyses to produce...,http://www.indeed.com/viewjob?jk=5060636faa3fa015&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wpn5H6EAVGxMAk7ufWoxaQ6ptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejmm71d4b5ni,42.29467,-71.49179,8 days ago
7eab13ceb3991a93,Data Scientist Advocate,DataRobot,Boston,MA,US,"Boston, MA","Thu, 06 Apr 2017 21:06:19 GMT","In this role you will be working with clients from a wide range of industries, world-class data scientists and software engineers, and an executive team that is...",http://www.indeed.com/viewjob?jk=7eab13ceb3991a93&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wpn5H6EAVGxMAk7ufWoxaQ6ptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejmm71d4b5ni,42.359837,-71.05412,30+ days ago
f579f9bf0135d995,"Data Scientist, Strategic Product Alliances",DataRobot,Boston,MA,US,"Boston, MA","Fri, 17 Mar 2017 18:02:14 GMT",The data scientist will communicate clearly any technical data science requirements that may be needed to ensure success of the developed solution....,http://www.indeed.com/viewjob?jk=f579f9bf0135d995&qd=hpn1PIYnYFUUyI3l1SSmTmLzJSrmgYmxSc2XHc68el8v_nJhE6akqTP2CEnqjBU4Sep5KUJTkatjU2jTbT70wpn5H6EAVGxMAk7ufWoxaQ6ptQI94s5DsPOzRyYMc52A&indpubnum=3864921654995829&atk=1bibejmm71d4b5ni,42.359837,-71.05412,30+ days ago
